img_name,lat,lng,place_id,osm_type,osm_id,osm_key,osm_value,type,accuracy,label,name,postcode,locality,district,city,county,state,country,country_code,housenumber,street
img_14551.jpg,19.098180770874023,-90.5199203491211,285378546,way,960182814,highway,secondary,street,0,"Calle 17, Carrillo Puerto, Champotón, Campeche, México",Calle 17,,,,Carrillo Puerto,Champotón,Campeche,México,mx,,
img_14552.jpg,43.71315002441406,10.401392936706545,74078696,way,20292959,highway,residential,street,0,"Via Kinzica dei Sismondi, San Martino, Pisa, Toscana, 56127, Italia",Via Kinzica dei Sismondi,56127,,San Martino,Pisa,Pisa,Toscana,Italia,it,,
img_14553.jpg,39.76807022094727,-75.68405151367188,317974576,way,17229079,highway,tertiary,street,0,"Millcreek Road, Stoneridge, Hockessin, New Castle County, Delaware, 19707, United States",Millcreek Road,19707,,Stoneridge,Hockessin,New Castle County,Delaware,United States,us,,
img_14554.jpg,48.70429992675781,2.1981234550476074,88543017,way,504283021,building,yes,house,0,"21, Rue Alain-Fournier, Le Buisson Pycar, Le Guichet, Orsay, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91400, France",,91400,Le Buisson Pycar,Le Guichet,Orsay,Essonne,Île-de-France,France,fr,21,Rue Alain-Fournier
img_14555.jpg,25.76519012451172,-100.21562957763672,291934405,way,750186301,highway,tertiary,street,0,"Callejón Matamoros, Apodaca, Nuevo León, 66632, México",Callejón Matamoros,66632,,,Apodaca,Apodaca,Nuevo León,México,mx,,
img_14556.jpg,48.22740936279297,16.408178329467773,174803777,way,372257310,man_made,bridge,house,0,"Reichsbrücke, Handelskai, Nordbahnviertel, KG Leopoldstadt, Leopoldstadt, Wien, 1020, Österreich",Reichsbrücke,1020,Nordbahnviertel,KG Leopoldstadt,Wien,,,Österreich,at,,Handelskai
img_14557.jpg,35.74039459228516,-81.54718780517578,314218421,way,870797952,amenity,parking,house,0,"Main Street East, Valdese, Burke County, North Carolina, 28690, United States",,28690,,,Valdese,Burke County,North Carolina,United States,us,,Main Street East
img_14558.jpg,43.50018310546875,13.533740043640137,72572138,way,176625036,highway,unclassified,street,0,"Via Pastore, Scaricalasino, Osimo Stazione, Osimo, Ancona, Marche, 60027, Italia",Via Pastore,60027,,Scaricalasino,Osimo,Ancona,Marche,Italia,it,,
img_14559.jpg,49.1456184387207,-122.79499053955078,350593265,node,1102698217,place,house,house,0,"7865, 154 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8N8, Canada",,V3S 8N8,,Fleetwood,Surrey,Metro Vancouver Regional District,British Columbia,Canada,ca,7865,154 Street
img_14560.jpg,54.6256103515625,49.967960357666016,187032275,way,286298177,highway,primary,street,0,"16К-0191, Юхмачи, Юхмачинское сельское поселение, Алькеевский район, Татарстан, Приволжский федеральный округ, 422885, Россия",16К-0191,422885,,,Юхмачи,Алькеевский район,Татарстан,Россия,ru,,
img_14561.jpg,48.86864471435547,2.349889039993286,89356010,node,693662199,place,house,house,0,"115, Rue d'Aboukir, Quartier de Bonne-Nouvelle, Paris 2e Arrondissement, Paris, Île-de-France, France métropolitaine, 75002, France",,75002,Quartier de Bonne-Nouvelle,Paris,Paris,,Île-de-France,France,fr,115,Rue d'Aboukir
img_14562.jpg,39.92576217651367,-105.047607421875,306247059,way,1327388660,building,house,house,0,"12715, Wolff Street, County Vista, Broomfield, Colorado, 80020, United States",,80020,County Vista,,Broomfield,,Colorado,United States,us,12715,Wolff Street
img_14563.jpg,43.18009948730469,141.34671020507812,249532016,way,33327894,highway,trunk,street,0,"当別バイパス, 石狩市, 石狩振興局, 北海道, 061-3262, 日本",当別バイパス,061-3262,,,石狩市,石狩振興局,北海道,日本,jp,,
img_14564.jpg,51.90884017944336,-8.451240539550781,263116578,way,153451899,highway,residential,street,0,"Gardiner's Hill, Montenotte, Montenotte A, Cork, County Cork, Munster, T23 HN40, Éire / Ireland",Gardiner's Hill,T23 HN40,,Montenotte,Cork,County Cork,,Éire / Ireland,ie,,
img_14565.jpg,-41.28749465942383,174.77664184570312,20943205,way,842891007,building,commercial,house,0,"44, Victoria Street, Lambton, Wellington Central, Wellington, Wellington City, Wellington, 6140, New Zealand / Aotearoa",,6140,Lambton,Wellington Central,Wellington,Wellington City,Wellington,New Zealand / Aotearoa,nz,44,Victoria Street
img_14566.jpg,52.199363708496094,21.000534057617188,164171654,way,66266360,amenity,hospital,house,0,"Centralny Szpital Kliniczny MSWiA, 137, Wołoska, Wyględów, Mokotów, Warszawa, województwo mazowieckie, 02-507, Polska",Centralny Szpital Kliniczny MSWiA,02-507,Wyględów,Mokotów,Warszawa,,województwo mazowieckie,Polska,pl,137,Wołoska
img_14567.jpg,33.34894180297852,-111.98145294189452,305786750,way,223630151,amenity,bank,house,0,"Chase, 4745, East Elliot Road, Cambridge Heights, Phoenix, Maricopa County, Arizona, 85044, United States",Chase,85044,Cambridge Heights,,Phoenix,Maricopa County,Arizona,United States,us,4745,East Elliot Road
img_14568.jpg,14.600659370422363,120.9997100830078,239535867,way,799741446,highway,primary,street,0,"A.H. Lacson Avenue, Santa Mesa, Sixth District, Manila, Capital District, Metro Manila, 1213, Pilipinas",A.H. Lacson Avenue,1213,,Santa Mesa,Manila,Capital District,Metro Manila,Pilipinas,ph,,
img_14569.jpg,-28.27371406555176,-49.95746994018555,7006265,way,497012694,highway,primary,street,0,"Rodovia Prudente Cândido da Silva Filho, São Joaquim, Região Geográfica Imediata de Lages, Região Geográfica Intermediária de Lages, Santa Catarina, Região Sul, 88600-000, Brasil",Rodovia Prudente Cândido da Silva Filho,88600-000,,,São Joaquim,Região Geográfica Intermediária de Lages,Santa Catarina,Brasil,br,,
img_14570.jpg,7.244062423706055,-1.812993168830872,279851035,way,638128167,highway,trunk,street,0,"Kumasi - Techiman Road, Asempaneye, Offinso North District, Ashanti Region, Ghana",Kumasi - Techiman Road,,,,Asempaneye,Offinso North District,Ashanti Region,Ghana,gh,,
img_14571.jpg,33.64250946044922,-117.92677307128906,294833120,way,1056501705,building,yes,house,0,"689, Plumer Street, Costa Mesa, Orange County, California, 92627, United States",,92627,,,Costa Mesa,Orange County,California,United States,us,689,Plumer Street
img_14572.jpg,52.31023788452149,10.033560752868652,133135873,way,29252735,highway,primary,street,0,"B 65, Evern, Sehnde, Region Hannover, Niedersachsen, 31319, Deutschland",B 65,31319,,Evern,Sehnde,Region Hannover,Niedersachsen,Deutschland,de,,
img_14573.jpg,37.71855926513672,-84.10498046875,314827389,way,16301627,highway,primary,street,0,"New Irving Road, Bybee, Madison County, Kentucky, 40475, United States",New Irving Road,40475,,Bybee,,Madison County,Kentucky,United States,us,,
img_14574.jpg,43.77332305908203,11.213903427124023,73984079,way,46256857,highway,primary,street,0,"Viale Francesco Talenti, Legnaia, Quartiere 4, Firenze, Toscana, 50143, Italia",Viale Francesco Talenti,50143,Legnaia,Quartiere 4,Firenze,Firenze,Toscana,Italia,it,,
img_14575.jpg,46.345123291015625,48.04505920410156,188801495,way,710874751,building,yes,house,0,"16, улица Дарвина, Кировский район, Астрахань, городской округ Астрахань, Астраханская область, Южный федеральный округ, 414000, Россия",,414000,,Кировский район,Астрахань,городской округ Астрахань,Астраханская область,Россия,ru,16,улица Дарвина
img_14576.jpg,43.895057678222656,42.71120834350586,191651803,way,601771038,building,yes,house,0,"28, улица Ксении Ге, Кисловодск, городской округ Кисловодск, Ставропольский край, Северо-Кавказский федеральный округ, 357722, Россия",,357722,,,Кисловодск,городской округ Кисловодск,Ставропольский край,Россия,ru,28,улица Ксении Ге
img_14577.jpg,41.72251510620117,-72.85651397705078,328976446,node,8748158895,place,house,house,0,"8489, Meadow Road, Farmington Station, Farmington, Capitol Planning Region, Connecticut, 06032, United States",,06032,,Farmington Station,Farmington,Capitol Planning Region,Connecticut,United States,us,8489,Meadow Road
img_14578.jpg,48.24409484863281,16.35152816772461,175505217,way,153241981,tourism,attraction,house,0,"Zacherlfabrik, 14-16, Nusswaldgasse, KG Unterdöbling, Döbling, Wien, 1190, Österreich",Zacherlfabrik,1190,,KG Unterdöbling,Wien,,,Österreich,at,14-16,Nusswaldgasse
img_14579.jpg,-34.58016586303711,-58.49535369873047,16264119,way,135481203,place,house,house,0,"4836, Gavilán, Villa Pueyrredón, Buenos Aires, Comuna 12, Ciudad Autónoma de Buenos Aires, C1431EGH, Argentina",,C1431EGH,,Villa Pueyrredón,Buenos Aires,Comuna 12,Ciudad Autónoma de Buenos Aires,Argentina,ar,4836,Gavilán
img_14580.jpg,43.60699844360352,-111.1347427368164,306327084,way,13915425,highway,tertiary,street,0,"West 8000 South, Victor, Teton County, Idaho, 83455, United States",West 8000 South,83455,,,Victor,Teton County,Idaho,United States,us,,
img_14581.jpg,56.86704254150391,60.64831161499024,186290057,way,216142531,amenity,car_wash,house,0,"Шато Леон, 45 литЕ, улица Вилонова, ЖК ""Цветной бульвар"", Пионерский, Кировский район, Екатеринбург, городской округ Екатеринбург, Свердловская область, Уральский федеральный округ, 620137, Россия",Шато Леон,620137,"ЖК ""Цветной бульвар""",Пионерский,Екатеринбург,городской округ Екатеринбург,Свердловская область,Россия,ru,45 литЕ,улица Вилонова
img_14582.jpg,-6.280824661254883,106.80510711669922,27251815,way,1240624237,highway,residential,street,0,"Jalan MPR IV, RW 11, Cilandak Barat, Cilandak, Jakarta Selatan, Daerah Khusus ibukota Jakarta, Jawa, 12410, Indonesia",Jalan MPR IV,12410,RW 11,Cilandak,Daerah Khusus ibukota Jakarta,,Jawa,Indonesia,id,,
img_14583.jpg,14.621274948120115,120.99665832519533,241858313,node,4893458026,shop,computer,house,0,"Bigfour, 11, Nicanor Roxas Street, Santa Teresita, Santa Mesa Heights, 1st District, Quezon City, Eastern Manila District, Metro Manila, 1114, Pilipinas",Bigfour,1114,Santa Teresita,Santa Mesa Heights,Quezon City,Eastern Manila District,Metro Manila,Pilipinas,ph,11,Nicanor Roxas Street
img_14584.jpg,43.40389251708984,-2.684216022491455,269639478,way,230905468,highway,tertiary,street,0,"Arteaga - Ibarrangelu errepidea, Antzora, Ibarrangelu, Bizkaia, Euskadi, 48311, España",Arteaga - Ibarrangelu errepidea,48311,,Antzora,Ibarrangelu,Bizkaia,Euskadi,España,es,,
img_14585.jpg,41.65898513793945,22.207948684692383,52747873,way,375229713,highway,secondary,street,0,"R1204, Селце, Општина Штип, Северна Македонија",R1204,,,,Селце,,,Северна Македонија,mk,,
img_14586.jpg,-45.82698440551758,-67.53604125976562,291695,way,114359929,highway,tertiary,street,0,"Bogotá, Laprida, Municipio de Comodoro Rivadavia, Departamento Escalante, Chubut, 9000, Argentina",Bogotá,9000,,Laprida,Municipio de Comodoro Rivadavia,Departamento Escalante,Chubut,Argentina,ar,,
img_14587.jpg,14.67230224609375,121.03660583496094,240699700,node,10314092486,shop,general,house,0,"Leydrea, 2-A, Jupiter Street, Congressional Subdivision, Bahay Toro, 1st District, Quezon City, Eastern Manila District, Metro Manila, 1106, Pilipinas",Leydrea,1106,Congressional Subdivision,1st District,Quezon City,Eastern Manila District,Metro Manila,Pilipinas,ph,2-A,Jupiter Street
img_14588.jpg,41.91658401489258,-4.777033805847168,270000690,way,91008480,highway,secondary,street,0,"P-901, Ampudia, Palencia, Castilla y León, España",P-901,,,,Ampudia,Palencia,Castilla y León,España,es,,
img_14589.jpg,-24.509998321533203,29.0594482421875,29686557,way,159246034,highway,trunk,street,0,"N11, Mookgophong Ward 3, Roedtan, Mookgopong Local Municipality, Waterberg District Municipality, Limpopo, South Africa",N11,,,Mookgophong Ward 3,Mookgopong Local Municipality,Waterberg District Municipality,Limpopo,South Africa,za,,
img_14590.jpg,51.637996673583984,-0.7507280111312866,258589682,way,501258195,building,house,house,0,"120, Hughenden Road, Hughenden Valley, High Wycombe Community Board, High Wycombe, Buckinghamshire, England, HP13 5PB, United Kingdom",,HP13 5PB,Hughenden Valley,High Wycombe Community Board,High Wycombe,Buckinghamshire,England,United Kingdom,gb,120,Hughenden Road
img_14591.jpg,62.75174331665039,7.263265132904053,148046863,way,69121430,highway,tertiary,street,0,"Eikrem, Årø, Molde, Møre og Romsdal, 6422, Norge",,6422,Eikrem,Årø,Molde,Møre og Romsdal,,Norge,no,,
img_14592.jpg,47.71904754638672,-117.40674591064452,303455310,way,868103030,amenity,parking,house,0,"East Lyons Avenue, Spokane, Spokane County, Washington, 99208, United States",,99208,,,Spokane,Spokane County,Washington,United States,us,,East Lyons Avenue
img_14593.jpg,35.14316940307617,-89.7921142578125,308962585,way,19654693,highway,tertiary,street,0,"Timber Creek Drive, Cordova, Memphis, Shelby County, West Tennessee, Tennessee, 38018, United States",Timber Creek Drive,38018,,Cordova,Memphis,Shelby County,Tennessee,United States,us,,
img_14594.jpg,-7.094944953918457,110.2956314086914,27627289,way,579210607,highway,primary,street,0,"Jalan Raya Campurejo, Bobang, Campurejo, Kendal, Jawa Tengah, Jawa, 51381, Indonesia",Jalan Raya Campurejo,51381,,Bobang,Campurejo,Kendal,Jawa Tengah,Indonesia,id,,
img_14595.jpg,7.552606582641602,126.0078582763672,240600242,way,666516947,highway,unclassified,street,0,"Ma-an, Cabidianan, Davao de Oro, Davao Region, 8800, Pilipinas",,8800,Ma-an,,Cabidianan,,Davao de Oro,Pilipinas,ph,,
img_14596.jpg,37.06586837768555,-88.6418228149414,379213281,way,16291902,place,house,house,0,"243, South Sycamore Drive, Avondale Heights, Paducah, McCracken County, Kentucky, 42001, United States",,42001,,Avondale Heights,Paducah,McCracken County,Kentucky,United States,us,243,South Sycamore Drive
img_14597.jpg,46.22116470336914,-64.37754821777344,336658975,way,150287267,highway,residential,street,0,"Chemin Sifroi, Robichaud, Beaubassin Est, Paroisse de Shediac, Westmorland County, New Brunswick / Nouveau-Brunswick, E4P 8G7, Canada",Chemin Sifroi,E4P 8G7,,Robichaud,Beaubassin Est,Paroisse de Shediac,New Brunswick / Nouveau-Brunswick,Canada,ca,,
img_14598.jpg,41.802711486816406,12.666617393493652,73598993,node,9368390487,shop,hairdresser,house,0,"Franco Anelli Hair Stylist, 7-9, Via di Salè, Frascati, Roma Capitale, Lazio, 00044, Italia",Franco Anelli Hair Stylist,00044,,,Frascati,Roma Capitale,Lazio,Italia,it,7-9,Via di Salè
img_14599.jpg,8.08541202545166,-73.22480010986328,290053028,way,85508828,highway,primary,street,0,"Calle 18, Abrego, Occidente, Norte de Santander, RAP Gran Santander, Colombia",Calle 18,,,,Abrego,Occidente,Norte de Santander,Colombia,co,,
img_14600.jpg,-43.2835807800293,-65.58767700195312,350808,way,457585433,highway,unclassified,street,0,"Chacra 256B, Municipio de Gaiman, Departamento Gaiman, Chubut, Argentina",,,Chacra 256B,,Municipio de Gaiman,Departamento Gaiman,Chubut,Argentina,ar,,
img_14601.jpg,48.96424102783203,2.1845004558563232,89775667,way,32877804,highway,residential,street,0,"Rue des Picardes, Côte à Boivin, La Frette-sur-Seine, Argenteuil, Val-d'Oise, Île-de-France, France métropolitaine, 95530, France",Rue des Picardes,95530,Côte à Boivin,,La Frette-sur-Seine,Val-d'Oise,Île-de-France,France,fr,,
img_14602.jpg,-1.2960540056228638,36.8165283203125,33083967,node,4888026733,amenity,library,house,0,"British Council Kenya, 5, Upper Hill Road, Woodley/Kenyatta/Golf Course ward, Kibra, Nairobi, 40476, Kenya",British Council Kenya,40476,,Woodley/Kenyatta/Golf Course ward,Nairobi,,Nairobi,Kenya,ke,5,Upper Hill Road
img_14603.jpg,-26.91584205627441,-65.33120727539062,4255704,way,109607372,highway,primary,street,0,"Ruta Provincial 301, Barrio El Obrador, Municipio de Lules, Departamento Lules, Tucumán, T4128, Argentina",Ruta Provincial 301,T4128,Barrio El Obrador,,Municipio de Lules,Departamento Lules,Tucumán,Argentina,ar,,
img_14604.jpg,34.408164978027344,-89.51065063476562,309281362,way,599935972,amenity,fire_station,house,0,"LCFD Central Station, 50, County Road 1032, Woodland Hills Estates, Oxford, Lafayette County, Mississippi, 38655, United States",LCFD Central Station,38655,,Woodland Hills Estates,Oxford,Lafayette County,Mississippi,United States,us,50,County Road 1032
img_14605.jpg,0.6054372787475586,34.8825569152832,38010527,way,703869542,highway,trunk,street,0,"Eldoret-Malaba Road, Lwandeti ward, Lugari, Kakamega, Western, Kenya",Eldoret-Malaba Road,,,,Lwandeti ward,Lugari,Kakamega,Kenya,ke,,
img_14606.jpg,48.93764114379883,8.532513618469238,113043817,way,294688624,highway,motorway,street,0,"A 8, Mutschelbach, Karlsbad, Landkreis Karlsruhe, Baden-Württemberg, 76307, Deutschland",A 8,76307,,Mutschelbach,Mutschelbach,Landkreis Karlsruhe,Baden-Württemberg,Deutschland,de,,
img_14607.jpg,42.85282516479492,-106.29247283935548,359573696,way,15760572,place,house,house,0,"305, North Minnesota Avenue, Casper, Natrona County, Wyoming, 82609, United States",,82609,,,Casper,Natrona County,Wyoming,United States,us,305,North Minnesota Avenue
img_14608.jpg,33.89915084838867,135.26409912109375,248912383,way,126024294,highway,unclassified,street,0,"大字山野, 日高川町, 日高郡, 和歌山県, 日本",,,大字山野,,日高川町,日高郡,和歌山県,日本,jp,,
img_14609.jpg,-3.116828441619873,-59.973663330078125,11908605,way,43656994,highway,residential,street,0,"Avenida Manaus 2000, Distrito Industrial I, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil",Avenida Manaus 2000,69000-000,,Distrito Industrial I,Manaus,Região Geográfica Intermediária de Manaus,Amazonas,Brasil,br,,
img_14610.jpg,51.61141204833984,46.01660919189453,180226801,way,295131950,building,yes,house,0,"6, улица Мысникова, Солнечный-2, Кировский район, Саратов, городской округ Саратов, Саратовская область, Приволжский федеральный округ, 410000, Россия",,410000,,Солнечный-2,Саратов,городской округ Саратов,Саратовская область,Россия,ru,6,улица Мысникова
img_14611.jpg,40.89788436889648,-98.33538818359376,305314486,way,14106250,highway,residential,street,0,"Kingwood Estates, Grand Island, Hall County, Nebraska, 68801, United States",,68801,,Kingwood Estates,Grand Island,Hall County,Nebraska,United States,us,,
img_14612.jpg,-1.315723180770874,37.96994400024414,33134649,way,39724947,highway,primary,street,0,"B7, Kitui West, Kitui, Eastern, Kenya",B7,,,,,Kitui West,Kitui,Kenya,ke,,
img_14613.jpg,48.26038360595703,16.38409423828125,174890491,way,565920312,building,apartments,house,0,"8, Äugelgasse, KG Jedlesee, Floridsdorf, Wien, 1210, Österreich",,1210,,KG Jedlesee,Wien,,,Österreich,at,8,Äugelgasse
img_14614.jpg,41.78462219238281,-88.32317352294922,346560570,way,551308665,amenity,hospital,house,0,"Ascension Mercy Medical Center, 1325, North Highland Avenue, Aurora, Aurora Township, Kane County, Illinois, 60506, United States",Ascension Mercy Medical Center,60506,,,Aurora,Kane County,Illinois,United States,us,1325,North Highland Avenue
img_14615.jpg,11.704222679138184,10.171080589294434,36835588,way,306099108,highway,unclassified,street,0,"Madangala, Katagum, Bauchi, Nigeria",,,,,Madangala,Katagum,Bauchi,Nigeria,ng,,
img_14616.jpg,20.86844253540039,-156.46878051757812,350041482,way,290273342,highway,primary,street,0,"Kuihelani Highway, Kahului, Maui County, Hawaii, 96784, United States",Kuihelani Highway,96784,,,Kahului,Maui County,Hawaii,United States,us,,
img_14617.jpg,7.464091777801514,123.41124725341795,240969340,way,897945352,highway,tertiary,street,0,"Zamboanga del Sur Coastal Road, Tabina, Zamboanga del Sur, Zamboanga Peninsula, Pilipinas",Zamboanga del Sur Coastal Road,,,,Tabina,,Zamboanga del Sur,Pilipinas,ph,,
img_14618.jpg,45.473175048828125,-73.64579010009766,339326347,way,1078997586,highway,secondary,street,0,"Chemin de la Côte-Saint-Luc, Côte-des-Neiges–Notre-Dame-de-Grâce, Montréal, Agglomération de Montréal, Montréal (région administrative), Québec, H4V 1G3, Canada",Chemin de la Côte-Saint-Luc,H4V 1G3,,Côte-des-Neiges–Notre-Dame-de-Grâce,Montréal,Agglomération de Montréal,Québec,Canada,ca,,
img_14619.jpg,48.86037826538086,2.279836416244507,89504309,node,963960893,place,house,house,0,"4 bis, Rue Vital, Quartier de la Muette, Paris 16e Arrondissement, Paris, Île-de-France, France métropolitaine, 75116, France",,75116,Quartier de la Muette,Paris,Paris,,Île-de-France,France,fr,4 bis,Rue Vital
img_14620.jpg,41.075042724609375,-74.08222961425781,376205350,way,1121949170,place,house,house,0,"541, East Saddle River Road, Upper Saddle River, Bergen County, New Jersey, 07458, United States",,07458,,,Upper Saddle River,Bergen County,New Jersey,United States,us,541,East Saddle River Road
img_14621.jpg,46.07403945922852,18.17373847961425,59530247,way,518338241,highway,residential,street,0,"Benczúr utca, Patacs, Pécs, Pécsi járás, Baranya vármegye, Dél-Dunántúl, Dunántúl, 7634, Magyarország",Benczúr utca,7634,,Patacs,Pécs,Baranya vármegye,Dunántúl,Magyarország,hu,,
img_14622.jpg,28.6391544342041,-81.1914291381836,356237939,way,11319961,place,house,house,0,"1055, Chance Cove, Oviedo, Seminole County, Florida, 32765, United States",,32765,,,Oviedo,Seminole County,Florida,United States,us,1055,Chance Cove
img_14623.jpg,23.91615104675293,90.16259765625,232159810,way,274914975,highway,trunk,street,0,"ঢাকা - আরিচা মহাসড়ক, Joypura, ধামরাই উপজেলা, ঢাকা জেলা, ঢাকা বিভাগ, 1350, বাংলাদেশ",ঢাকা - আরিচা মহাসড়ক,1350,,Joypura,ধামরাই উপজেলা,ঢাকা জেলা,ঢাকা বিভাগ,বাংলাদেশ,bd,,
img_14624.jpg,35.5043830871582,-109.92247009277344,304824965,way,16941359,highway,secondary,street,0,"Navajo Route 15, Greasewood / Díwózhii Biiʼ Tó, Fort Defiance Agency / Tséhootsooí Bił Hahoodzo biyiʼdi, Navajo County, Arizona, United States",Navajo Route 15,,,,Greasewood / Díwózhii Biiʼ Tó,Navajo County,Arizona,United States,us,,
img_14625.jpg,51.67487335205078,39.20085906982422,179554657,way,43025036,building,yes,house,0,"2, улица Революции 1905 года, Центр, Центральный район, Воронеж, городской округ Воронеж, Воронежская область, Центральный федеральный округ, 394000, Россия",,394000,,Центр,Воронеж,городской округ Воронеж,Воронежская область,Россия,ru,2,улица Революции 1905 года
img_14626.jpg,47.261322021484375,11.384344100952148,63321782,way,58724734,building,apartments,house,0,"2, Innerkoflerstraße, Wilten, Innsbruck, Tirol, 6020, Österreich",,6020,,Wilten,Innsbruck,,Tirol,Österreich,at,2,Innerkoflerstraße
img_14627.jpg,18.211088180541992,-98.03312683105467,288475290,way,324820836,highway,unclassified,street,0,"Calle a los Hobos, San Cristóbal, Acatlán de Osorio, Acatlán, Puebla, México",Calle a los Hobos,,,San Cristóbal,Acatlán de Osorio,Acatlán,Puebla,México,mx,,
img_14628.jpg,12.712469100952148,77.83946228027344,235036309,way,794352322,highway,residential,street,0,"Hosur, Krishnagiri, Tamil Nadu, 635109, India",,635109,,,Hosur,Hosur,Tamil Nadu,India,in,,
img_14629.jpg,-2.8387210369110107,-48.25822067260742,12006727,way,490726140,highway,secondary,street,0,"PA-256, Tomé-Açu, Região Geográfica Imediata de Belém, Região Geográfica Intermediária de Belém, Pará, Região Norte, Brasil",PA-256,,,Tomé-Açu,Tomé-Açu,Região Geográfica Intermediária de Belém,Pará,Brasil,br,,
img_14630.jpg,22.28311920166016,114.1861801147461,220497527,way,249574775,highway,primary_link,street,0,"維園道天橋 Victoria Park Road flyover, 東角 East Point, 大坑 Tai Hang, 灣仔區 Wan Chai District, 香港島 Hong Kong Island, 香港 Hong Kong, 中国",維園道天橋 Victoria Park Road flyover,,東角 East Point,大坑 Tai Hang,香港島 Hong Kong Island,,香港 Hong Kong,中国,cn,,
img_14631.jpg,20.78047752380371,-101.7983856201172,291772090,way,738035550,highway,tertiary,street,0,"San Jose De Otates, San Ignacio, Manuel Doblado, Guanajuato, 36480, México",,36480,San Jose De Otates,San Ignacio,,Manuel Doblado,Guanajuato,México,mx,,
img_14632.jpg,53.07615661621094,8.881158828735352,132260239,way,309100538,building,yes,house,0,"280, Vahrer Straße, Gartenstadt Vahr, Vahr, Bremen-Ost, Bremen, 28329, Deutschland",,28329,Gartenstadt Vahr,Vahr,Bremen,,Bremen,Deutschland,de,280,Vahrer Straße
img_14633.jpg,51.520774841308594,-0.097517043352127,259879972,way,203526625,shop,convenience,house,0,"Nelhart News, 127, Aldersgate Street, Barbican, City of London, Greater London, England, EC1A 4JQ, United Kingdom",Nelhart News,EC1A 4JQ,Barbican,,City of London,Greater London,England,United Kingdom,gb,127,Aldersgate Street
img_14634.jpg,41.43804550170898,2.16731333732605,75805508,node,8544518989,place,house,house,0,"166C, Passeig de Valldaura, la Guineueta, Nou Barris, Barcelona, Barcelonès, Barcelona, Catalunya, 08042, España",,08042,la Guineueta,Nou Barris,Barcelona,Barcelonès,Catalunya,España,es,166C,Passeig de Valldaura
img_14635.jpg,-5.635228633880615,105.55834197998048,28094797,way,657636802,highway,residential,street,0,"Munjuk Sempurna, Lampung Selatan, Lampung, Sumatera, Indonesia",,,,,Munjuk Sempurna,Lampung Selatan,Lampung,Indonesia,id,,
img_14636.jpg,25.77311134338379,55.99741363525391,39838585,way,498955788,highway,tertiary,street,0,"القصيدات, رأس الخيمة, الإمارات العربية المتحدة",,,,القصيدات,رأس الخيمة,,رأس الخيمة,الإمارات العربية المتحدة,ae,,
img_14637.jpg,41.233245849609375,-96.08219909667967,305249309,node,7203873581,shop,hairdresser,house,0,"Rockbrook Village Barber Shop, 10819, Prairie Brook Road, Millard, Omaha, Douglas County, Nebraska, 68144, United States",Rockbrook Village Barber Shop,68144,,Millard,Omaha,Douglas County,Nebraska,United States,us,10819,Prairie Brook Road
img_14638.jpg,52.55291366577149,17.617971420288086,163282740,way,758796331,building,yes,house,0,"DAW-SYSTEMS, 43, Orcholska, Osiedle Piastowskie, Winiary, Gniezno, powiat gnieźnieński, województwo wielkopolskie, 62-200, Polska",DAW-SYSTEMS,62-200,Osiedle Piastowskie,Winiary,Gniezno,powiat gnieźnieński,województwo wielkopolskie,Polska,pl,43,Orcholska
img_14639.jpg,39.938018798828125,-75.03518676757812,385035702,way,11593252,place,house,house,0,"481, Harvard Avenue, Cherry Hill Township, Camden County, New Jersey, 08002, United States",,08002,,,Cherry Hill Township,Camden County,New Jersey,United States,us,481,Harvard Avenue
img_14640.jpg,32.98138427734375,35.188716888427734,193986012,way,35406333,highway,secondary,street,0,"8725, מועצה אזורית מטה אשר, נפת עכו, מחוז הצפון, 2512300, ישראל",8725,2512300,,,מועצה אזורית מטה אשר,נפת עכו,מחוז הצפון,ישראל,il,,
img_14641.jpg,28.638307571411133,77.08914184570312,226072894,way,265206254,highway,residential,street,0,"Widow Colony, Tilak Nagar, Rajouri Garden Tehsil, West Delhi, Delhi, 110018, India",,110018,Widow Colony,Tilak Nagar,,Rajouri Garden Tehsil,Delhi,India,in,,
img_14642.jpg,37.93033218383789,-120.95265197753906,378393950,way,10538985,place,house,house,0,"29296, CA 4, San Joaquin County, California, 95230, United States",,95230,,,,San Joaquin County,California,United States,us,29296,CA 4
img_14643.jpg,48.213165283203125,14.213493347167969,117808892,way,341422733,building,house,house,0,"21, Ahornweg, Oedt, Traun, Bezirk Linz-Land, Oberösterreich, 4050, Österreich",,4050,,Oedt,Traun,Bezirk Linz-Land,Oberösterreich,Österreich,at,21,Ahornweg
img_14644.jpg,42.06070327758789,12.58655834197998,72011692,way,459908759,shop,supermarket,house,0,"Maury's, 202, Via Salaria, Monterotondo Scalo, Monterotondo, Roma Capitale, Lazio, 00015, Italia",Maury's,00015,,Monterotondo Scalo,Monterotondo,Roma Capitale,Lazio,Italia,it,202,Via Salaria
